10.58.180.231 - - [05/Sep/2015:06:23:25 -0700] "POST /jenkins/view/RS%20Development/job/RS_DEV_BUILD_TEMPLATE_LINUXAMD64/buildHistory/ajax HTTP/1.1" 200 51
10.58.180.231 - - [05/Sep/2015:07:15:04 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/descriptorByName/hudson.model.FreeStyleProject/autoCompleteLabel?value=R HTTP/1.1" 200 268
10.58.180.231 - - [05/Sep/2015:07:15:04 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/descriptorByName/hudson.model.FreeStyleProject/autoCompleteLabel?value=RS HTTP/1.1" 200 268
10.58.180.231 - - [05/Sep/2015:07:15:05 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/descriptorByName/hudson.model.FreeStyleProject/autoCompleteLabel?value=RS_ HTTP/1.1" 200 268
10.58.180.231 - - [05/Sep/2015:07:15:08 -0700] "POST /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/buildHistory/ajax HTTP/1.1" 200 51
10.58.180.231 - - [05/Sep/2015:07:15:08 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/descriptorByName/hudson.model.FreeStyleProject/checkLabel?value=RS_ HTTP/1.1" 200 196
10.58.180.231 - - [05/Sep/2015:07:15:10 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/descriptorByName/hudson.model.FreeStyleProject/autoCompleteLabel?value=RS_build_linuxamd64_lnxcorona HTTP/1.1" 200 78
10.58.180.231 - - [05/Sep/2015:07:15:11 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/descriptorByName/hudson.model.FreeStyleProject/checkLabel?value=RS_build_linuxamd64_lnxcorona HTTP/1.1" 200 194
10.58.180.231 - - [05/Sep/2015:07:15:13 -0700] "POST /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/buildHistory/ajax HTTP/1.1" 200 51
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "POST /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/configSubmit HTTP/1.1" 302 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/ HTTP/1.1" 200 5104
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/event/event-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:14 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/yui/connection/connection-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/yui/datasource/datasource-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/yui/autocomplete/autocomplete-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/yui/element/element-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/menu-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/button-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/yui/storage/storage-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/hudson-behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/sortable.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/scripts/yui/cookie/cookie-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/24x24/search.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/24x24/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/24x24/folder.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/24x24/clock.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/24x24/edit-delete.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/24x24/setting.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/plugin/email-ext/images/template-debugger.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/16x16/collapse.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/16x16/health-20to39.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/16x16/red.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/16x16/blue.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/16x16/aborted.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/atom.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/16x16/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/48x48/folder.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/images/48x48/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:15 -0700] "GET /jenkins/static/3195d620/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:17 -0700] "POST /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/build?delay=0sec HTTP/1.1" 201 -
10.58.180.231 - - [05/Sep/2015:07:15:20 -0700] "POST /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/buildHistory/ajax HTTP/1.1" 200 371
10.58.180.231 - - [05/Sep/2015:07:15:22 -0700] "POST /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/10/contextMenu HTTP/1.1" 200 372
10.58.180.231 - - [05/Sep/2015:07:15:23 -0700] "GET /jenkins/static/3195d620/images/24x24/terminal.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:23 -0700] "GET /jenkins/static/3195d620/images/24x24/document-properties.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/10/console HTTP/1.1" 200 3463
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/descriptor/hudson.tasks._ant.AntOutcomeNote/style.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/event/event-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/connection/connection-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/datasource/datasource-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/autocomplete/autocomplete-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/menu-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/element/element-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/button-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/storage/storage-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/hudson-behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/sortable.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/cookie/cookie-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory/script.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/descriptor/hudson.tasks._ant.AntTargetNote/script.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:24 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/24x24/search.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/24x24/terminal.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/24x24/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/24x24/document.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/24x24/edit-delete.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/24x24/document-properties.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/images/24x24/previous.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "GET /jenkins/static/3195d620/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:25 -0700] "POST /jenkins/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory/usersettings HTTP/1.1" 200 236
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/ HTTP/1.1" 200 5118
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/event/event-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/connection/connection-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/menu-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/datasource/datasource-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/autocomplete/autocomplete-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/element/element-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/button-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/hudson-behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/storage/storage-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/yui/cookie/cookie-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/static/3195d620/scripts/sortable.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:37 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/24x24/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/24x24/search.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/24x24/folder.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/24x24/setting.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/24x24/clock.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/24x24/edit-delete.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/16x16/collapse.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/plugin/email-ext/images/template-debugger.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/16x16/health-40to59.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/16x16/blue.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/16x16/red.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/16x16/aborted.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/atom.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/16x16/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/48x48/folder.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/images/48x48/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:38 -0700] "GET /jenkins/static/3195d620/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/job/RS-Dev-Build-rs1571sp136_huiji_vu-linuxamd64/configure HTTP/1.1" 200 22921
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/adjuncts/3195d620/lib/form/breadcrumb-config-outline/init.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/adjuncts/3195d620/lib/form/section_.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Sep/2015:07:15:40 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
